YEAR,SPCD,COMMON_NAME,SCIENTIFIC_NAME,TPA,BAA,TPA_PERC,BAA_PERC,TREE_TOTAL,BA_TOTAL,AREA_TOTAL,TPA_SE,BAA_SE,TPA_PERC_SE,BAA_PERC_SE,TREE_SE,BA_SE,AREA_TOTAL_SE,nPlots_TREE,nPlots_AREA
2015,137,Washoe pine,Pinus washoensis,0.0188627948344327,0.00689410900153247,0.00480783483186697,0.00569002103394017,3821385.93838821,1396667.43064398,202588533.243893,85.7787522476317,58.3191470735958,1.04981771008047,0.609376975252117,85.7788526226402,58.3185390184893,0.297746858563627,5,40830
2015,140,Mexican pinyon pine,Pinus cembroides,0.174036652969011,0.0264463868862298,0.0443592526722786,0.0218274033121492,35257830.2556683,5357734.72888182,202588533.243893,20.54454552156,19.4604794114194,0.687114166561541,0.443299814650906,20.5469047360785,19.4626515542795,0.297746858563627,47,40830
2015,142,Great Basin bristlecone pine,Pinus longaeva,0.0394671709769586,0.0642188327445005,0.0100595718186942,0.0530027171038446,7995596.27950799,13009999.1323432,202588533.243893,26.7775961685255,32.0055120942027,0.689392624152456,0.536191619455795,26.7789535486092,32.0069283350943,0.297746858563627,34,40830
2015,143,Arizona pinyon pine,Pinus monophylla,0.455359724375292,0.0926859669788612,0.116064155025663,0.0764979349098736,92250658.6595339,18777114.1025394,202588533.243893,11.0186807102003,9.56542212301846,0.668462120419232,0.447106324674464,11.0261038744007,9.57349409054036,0.297746858563627,199,40830
2015,201,bigcone Douglas-fir,Pseudotsuga macrocarpa,0.00387316979572342,0.00992863455249199,0.000987211111453205,0.00819455268685579,784659.787920156,2011427.51110399,202588533.243893,43.9037448284569,43.3926007692903,0.532025746158731,0.521728247712071,43.904650581477,43.3933256552308,0.297746858563627,14,40830
2015,202,Douglas-fir,Pseudotsuga menziesii,44.5588289272,21.5876749320293,11.3573567259677,17.817287833686,9027107795.427,4373415400.62577,202588533.243893,1.47379652552533,0.977099948576233,0.661687886287793,0.451220779690618,1.49158458334658,0.994204695693629,0.297746858563627,15369,40830
2015,211,redwood,Sequoia sempervirens,1.302831188917,1.08186081969829,0.332071531557119,0.892908832527981,263938659.627092,219172596.636712,202588533.243893,11.0525576780077,8.00342104500348,0.669952484602847,0.457028697105844,11.0591102998252,8.01059318396438,0.297746858563627,229,40830
2015,212,giant sequoia,Sequoiadendron giganteum,0.00113565590875999,0.00449858034637332,0.000289461136755031,0.00371288251869012,230070.864825447,911360.794051576,202588533.243893,133.805537054438,88.1695266815825,1.02149117390202,0.846682948152619,133.807478439444,88.170251452592,0.297746858563627,4,40830
2015,231,Pacific yew,Taxus brevifolia,0.854840220737227,0.0407832841370093,0.217885558583232,0.0336602952638489,173180826.477041,8262225.71418564,202588533.243893,13.8057710123397,8.53708863174929,0.674628171264064,0.426278676454901,13.8052141354698,8.5362484679956,0.297746858563627,382,40830
2015,242,western redcedar,Thuja plicata,5.91442305442664,2.01249563241248,1.50749501444835,1.66100397841031,1198194291.58016,407708538.330185,202588533.243893,5.46261246754814,3.77522895145231,0.663625570221897,0.45209868593952,5.46607401737269,3.77777090675411,0.297746858563627,2321,40830
2015,251,California torreya (nutmeg),Torreya californica,0.0842118863652791,0.00750536299794548,0.0214643081302638,0.00619451669768684,17060362.5404433,1520500.48121676,202588533.243893,29.5547910715625,27.4918986950743,0.713453154138224,0.347637380549172,29.5554578376348,27.4922550800141,0.297746858563627,28,40830
2015,263,western hemlock,Tsuga heterophylla,10.698923178022,3.5999574729135,2.72699013959825,2.97120827907053,2167479153.92456,729310104.177937,202588533.243893,3.61958548428187,2.4676205029031,0.662440326268576,0.451483271801273,3.62541377427575,2.47137588833914,0.297746858563627,3673,40830
2015,264,mountain hemlock,Tsuga mertensiana,3.68603240781965,1.38489839738194,0.939512683950514,1.14301949812828,746747898.989639,280564535.017426,202588533.243893,5.76697692773686,4.74788484544066,0.663776649504617,0.452715779807072,5.76702282438462,4.74660295738675,0.297746858563627,1186,40830
2015,299,Unknown dead conifer,Tree evergreen,0,0,0,0,0,0,202588533.243893,,,,,,,0.297746858563627,0,40830
2015,312,bigleaf maple,Acer macrophyllum,1.77765714486636,0.503336187854905,0.453097328111966,0.415426198715606,360132953.589002,101970140.026098,202588533.243893,8.32084573436901,5.23207595929567,0.666194710734509,0.451601769147869,8.32684200531728,5.24216898497813,0.297746858563627,1135,40830
2015,313,boxelder,Acer negundo,0.0694062942358234,0.0109292070763024,0.0176905915537322,0.0090203705996852,14060919.3471295,2214132.03110688,202588533.243893,34.7866215269216,30.7625270420571,0.734344468439803,0.435313070230845,34.7860314456086,30.7637456503736,0.297746858563627,23,40830
2015,320,Norway maple,Acer platanoides,0.000173088287851858,7.31051815393461e-05,4.41175290632591e-05,6.03370240529167e-05,35065.7023576047,14810.2715005846,202588533.243893,107.884250991461,107.884250991461,,,107.884899323482,107.884899323482,0.297746858563627,1,40830
2015,321,Rocky Mountain maple,Acer glabrum,0.10361514011203,0.0190293510602925,0.0264098975847434,0.0157057870380679,20991239.2571567,3855128.31988777,202588533.243893,13.2421642687679,9.06162229062966,0.664978346352939,0.386442999632233,13.2444925839696,9.06188513787113,0.297746858563627,190,40830
2015,322,bigtooth maple,Acer grandidentatum,3.19620502310093,0.159960203941227,0.814663255086766,0.132022415777966,647514487.57678,32406103.0938472,202588533.243893,11.2451971056365,10.5209043066678,0.67072412618354,0.455199731188446,11.2486457034361,10.5248628909553,0.297746858563627,197,40830
2015,330,"buckeye, horsechestnut spp.",Aesculus spp.,0.00242567686753241,0.000103720390422491,0.000618267538662279,8.56051453525424e-05,491414.318717032,21012.5617631763,202588533.243893,97.9977178815659,97.9977178815659,0.918346224048245,,97.9972697964158,97.9972697964157,0.297746858563627,1,40830
2015,333,California buckeye,Aesculus californica,0.475737441844172,0.0425953438632885,0.121258120220151,0.0351558703925555,96378950.5524126,8629328.23628288,202588533.243893,16.9979874127724,14.6431191628359,0.680961191410947,0.443976900817563,16.9992597663861,14.6456550884106,0.297746858563627,106,40830
2015,341,ailanthus,Ailanthus altissima,0.00365839581811516,0.000357988747601402,0.0009324685444271,0.00029546435997938,741149.042817542,72524.4152943862,202588533.243893,81.9770817150705,80.6561723303284,0.861349201845108,,81.9771160866905,80.6562019751949,0.297746858563627,2,40830
2015,351,red alder,Alnus rubra,3.00353921425103,1.00065578827922,0.765555718540408,0.825886634774281,608482603.955631,202721388.429498,202588533.243893,5.37929933046547,4.01137423343283,0.663398263412259,0.451652397055412,5.39129466353044,4.02583119854729,0.297746858563627,1500,40830
2015,352,white alder,Alnus rhombifolia,0.0891763409357964,0.0305849192272505,0.0227296708622903,0.0252431218719826,18066104.1102403,6196153.92563162,202588533.243893,24.7807651639382,16.7681578093874,0.69566873551665,0.439127830163373,24.779573856144,16.7688997224594,0.297746858563627,74,40830
2015,353,Arizona alder,Alnus oblongifolia,0.00627822576762195,0.00204381677633333,0.00160022270256566,0.00168685473993396,1271896.54963654,414053.842936631,202588533.243893,81.2956258116598,63.8837707632007,0.940348289327825,0.174388847336163,81.2959568775639,63.8843744757231,0.297746858563627,3,40830
2015,361,Pacific madrone,Arbutus menziesii,1.61472909575281,0.497173745347494,0.41156948685133,0.410340055244444,327125599.094799,100721699.837322,202588533.243893,7.32932149009579,5.44129113376433,0.664970358261933,0.451813790650648,7.33496908517148,5.44869922712621,0.297746858563627,963,40830
2015,362,Arizona madrone,Arbutus arizonica,0.0057260852996343,0.001350465915214,0.00145949063198042,0.0011146008079476,1160039.22208233,273588.908959076,202588533.243893,56.1165776454295,70.9534358432533,0.719445335990321,,56.1170797651065,70.953576266229,0.297746858563627,6,40830
2015,374,water birch,Betula occidentalis,0.118428503191378,0.00428913942955405,0.0301855948562831,0.00354002142499338,23992256.755811,868930.465911903,202588533.243893,33.7663368676817,28.6653876573028,0.735050899953964,0.0935354036156283,33.7670260852918,28.6655761320255,0.297746858563627,30,40830
2015,375,paper birch,Betula papyrifera,0.60730071809228,0.0601787427905102,0.154791565697995,0.0496682475136328,123032161.716278,12191523.234391,202588533.243893,20.1712588367427,11.8166492373505,0.690015556221585,0.444726906816423,20.1737898902426,11.8181473270912,0.297746858563627,213,40830
2015,431,"giant chinkapin, golden chinkapin",Chrysolepis chrysophylla,0.783175352655879,0.0957021391552718,0.199619291468155,0.0789873186898437,158662345.967323,19388155.9997694,202588533.243893,9.06415836159007,10.2805883113388,0.666436218011492,0.449127094586151,9.0644733484295,10.2821696091364,0.297746858563627,445,40830
2015,461,sugarberry,Celtis laevigata,0.0146837856934896,0.000624866077361812,0.00374266999882536,0.000515730331910048,2974766.60611172,126590.702086594,202588533.243893,98.7284991131842,98.7284991131842,1.14927266727004,,98.7324666334091,98.7324666334091,0.297746858563627,1,40830
2015,462,hackberry,Celtis occidentalis,0.00233897113972342,1.83697179783142e-05,0.000596167588896537,1.51613619194188e-05,473848.732496364,3721.49422133064,202588533.243893,98.3860091258961,98.3860091258961,0.911298195403075,,98.3875539534557,98.3875539534557,0.297746858563627,1,40830
2015,475,curlleaf mountain-mahogany,Cercocarpus ledifolius,2.83380524190854,0.749156131122153,0.722293152651193,0.618312553927237,574096447.457106,151770441.774707,202588533.243893,6.42169081848224,5.55468305206405,0.664298185786351,0.45283747154158,6.42515226215734,5.55984077309465,0.297746858563627,918,40830
2015,492,Pacific dogwood,Cornus nuttallii,0.76852886920491,0.0253622060719667,0.195886129234349,0.0209325796828186,155695136.36781,5138092.12794908,202588533.243893,13.0337903506648,11.724657924893,0.672963606933045,0.412875385268632,13.0353323248871,11.7265179724397,0.297746858563627,208,40830
2015,500,hawthorn spp.,Crataegus spp.,0,0,0,0,0,0,202588533.243893,,,,,,,0.297746858563627,0,40830
2015,511,Tasmanian bluegum,Eucalyptus globulus,0.000128093063789401,0.000559051446959551,3.26489419628871e-05,0.000461410530577256,25950.1859118113,113257.412647412,202588533.243893,28.1871323071143,34.5084480808109,,,28.1873143442614,34.5089181962643,0.297746858563627,2,40830
2015,540,ash spp.,Fraxinus spp.,0.000162726322794546,2.68471582767741e-05,4.14764243401037e-05,2.21581781289516e-05,32966.4870551194,5438.9264170583,202588533.243893,106.390086235073,106.390086235073,,,106.390276378602,106.390276378602,0.297746858563627,1,40830
2015,542,Oregon ash,Fraxinus latifolia,0.250804002182706,0.0467778563686145,0.0639260633564494,0.0386078877779396,50810014.9338926,9476657.3100111,202588533.243893,26.1262856150195,22.1842263508722,0.707494356391105,0.476852399032396,26.129257767978,22.1874963284112,0.297746858563627,84,40830
2015,544,green ash,Fraxinus pennsylvanica,0.106533818951954,0.0145807570521662,0.0271538237055959,0.0120341605128603,21582530.1223467,2953894.18478389,202588533.243893,41.10626082783,32.7157936048501,0.770730369778807,0.478697342184644,41.1114388259588,32.7218784717642,0.297746858563627,21,40830
2015,547,velvet ash,Fraxinus velutina,0.0310482216168327,0.00150501795148732,0.00791371176260913,0.00124215961751067,6290013.67718546,304899.379297545,202588533.243893,46.7881023329502,34.679552999977,0.783104171566553,,46.7914833207201,34.6817089804609,0.297746858563627,17,40830
2015,552,honeylocust,Gleditsia triacanthos,0.000368199160731614,0.000416411689044603,9.38482746362794e-05,0.000343683464957641,74592.92791425,84360.2333091581,202588533.243893,0.297746858563627,0.297746858563627,,,0,0,0.297746858563627,1,40830
2015,603,northern California black walnut,Juglans hindsii,0.00280294342436371,0.00200046370023256,0.000714426952405201,0.00165107347873769,567844.19710746,405271.006837765,202588533.243893,124.979177533146,128.403332912367,1.23276875430104,1.12183387770374,124.982192605488,128.406309364511,0.297746858563627,2,40830
2015,604,southern California black walnut,Juglans californica,0.0023199694189909,0.000514855176562766,0.000591324344000694,0.000424933342861844,469999.201764053,104303.755052876,202588533.243893,83.9891910427498,83.9891910427498,0.750473952306551,,83.9921952903709,83.9921952903709,0.297746858563627,1,40830
2015,606,Arizona walnut,Juglans major,0.035443365137934,0.00266494805024205,0.00903396590825842,0.00219950256905779,7180419.35652177,539887.916669709,202588533.243893,59.4327768734036,38.4383986894219,0.867699787423451,,59.4324706385818,38.4387569586275,0.297746858563627,14,40830
2015,611,sweetgum,Liquidambar styraciflua,0.000352764325660542,0.000208097312533625,8.99141737604454e-05,0.000171752156103064,71466.0073163402,42158.129318183,202588533.243893,81.6135473356739,81.6135473356739,,,81.6167867817154,81.6167867817154,0.297746858563627,1,40830
2015,631,tanoak,Lithocarpus densiflorus,6.86212332569501,1.09832255188729,1.74904916452883,0.906495447185469,1390187499.49126,222507554.815536,202588533.243893,5.61886975681814,5.29265278350034,0.663783953241833,0.453085557815816,5.62727372804415,5.30263566473083,0.297746858563627,750,40830
2015,661,Oregon crab apple,Malus fusca,0.137134180126482,0.00490635525778522,0.0349533827642593,0.00404943765910508,27781812.4094279,993971.315248171,202588533.243893,42.9170985000512,33.2370418786336,0.782324493074386,0.26814854949097,42.9189290904794,33.2389143645452,0.297746858563627,32,40830
2015,730,California sycamore,Platanus racemosa,0.00686091217614469,0.00613361507749484,0.00174874046122978,0.00506235088497735,1389942.13448032,1242600.08203231,202588533.243893,40.0552570576519,26.7961123818049,0.634037705649914,0.285791007413063,40.056599732751,26.7968564124445,0.297746858563627,16,40830
2015,732,Arizona sycamore,Platanus wrightii,0.00456696072445027,0.00187964332366061,0.00116404769492054,0.00155135493876826,925213.874548847,380794.18396208,202588533.243893,63.0343884432684,61.3597250568298,0.735130127508297,,63.036428872662,61.3597875615881,0.297746858563627,4,40830
2015,742,eastern cottonwood,Populus deltoides,0.00288269393183354,0.000658224017595491,0.000734754124016724,0.000543262153866499,584000.735441227,133348.638270573,202588533.243893,87.2827723794067,97.6844835396916,0.856044344664781,,87.2851268975803,97.6850728056664,0.297746858563627,2,40830
2015,745,plains cottonwood,Populus deltoides,0.062462456384776,0.0472241909014748,0.0159207146197924,0.0389762679238851,12654177.4218024,9567079.56835936,202588533.243893,37.8961262171119,23.7379443857702,0.748164673786136,0.484548471271787,37.9012157201402,23.746047231498,0.297746858563627,25,40830
2015,746,quaking aspen,Populus tremuloides,16.2950186142832,2.53852455276653,4.15334836472166,2.0951595191205,3301183920.24956,514275965.74858,202588533.243893,3.51849701650702,3.0049656691616,0.662418918622632,0.451657830717658,3.52536011531778,3.01065755473699,0.297746858563627,2425,40830
2015,747,black cottonwood,Populus balsamifera,0.335280982426411,0.157025062750098,0.0854579398186385,0.129599910547574,67924082.4543381,31811477.1450726,202588533.243893,17.2914314000016,11.2434756983058,0.680834330364623,0.456767287354556,17.2943332599474,11.2452912791118,0.297746858563627,310,40830
2015,748,Fremont cottonwood,Populus fremontii,0.0539541335898182,0.0312648908439204,0.0137520746566574,0.0258043333063353,10930488.7864063,6333908.37810025,202588533.243893,25.2046136021583,27.334179398551,0.690115684836084,0.490208141158321,25.2103160851604,27.3396397728405,0.297746858563627,36,40830
2015,749,narrowleaf cottonwood,Populus angustifolia,0.0989772079442518,0.0577173484202288,0.0252277603659588,0.0476367470345121,20051647.3820018,11692872.9591809,202588533.243893,22.2998813090031,17.6824149990383,0.688319236985976,0.462872710210782,22.3018479938077,17.6855483654344,0.297746858563627,58,40830
